central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
20323	Fe	5	2.07500000E+01	2.49000000E+01	4.56500000E+01	1.15161275E+01	-2.06933617E-14
20324	Fe	6	2.07500000E+01	2.69750000E+01	4.77250000E+01	1.14590323E+01	2.41293719E-14
20325	Fe	8	2.28250000E+01	2.49000000E+01	4.77250000E+01	1.15337533E+01	-1.65647202E-14
20327	Fe	7	2.28250000E+01	2.69750000E+01	4.98000000E+01	1.15209931E+01	-4.20723125E-15
20328	Fe	5	2.07500000E+01	2.49000000E+01	5.39500000E+01	1.14588784E+01	-2.06933617E-14
20329	Fe	5	2.07500000E+01	2.49000000E+01	5.81000000E+01	1.15449131E+01	-2.06933617E-14
20330	Fe	7	2.28250000E+01	2.69750000E+01	5.81000000E+01	1.15214227E+01	-4.20723125E-15
20331	Fe	8	2.28250000E+01	2.49000000E+01	6.01750000E+01	1.14472889E+01	-1.65647202E-14
20332	Fe	8	2.28250000E+01	2.49000000E+01	6.43250000E+01	1.14190045E+01	-1.65647202E-14
20336	Fe	6	2.07500000E+01	2.69750000E+01	7.67750000E+01	1.15732799E+01	2.41293719E-14
20337	Fe	8	2.28250000E+01	2.49000000E+01	7.67750000E+01	1.15620736E+01	-1.65647202E-14
20340	Fe	8	2.28250000E+01	2.90500000E+01	2.07500000E+00	1.17341789E+01	-2.02490793E-14
20341	Fe	5	2.07500000E+01	2.90500000E+01	4.15000000E+00	1.13153797E+01	2.14850595E-14
20342	Fe	6	2.07500000E+01	3.11250000E+01	6.22500000E+00	1.17737771E+01	-3.15011880E-14
20343	Fe	8	2.28250000E+01	2.90500000E+01	6.22500000E+00	1.14761820E+01	-2.02490793E-14
20346	Fe	5	2.07500000E+01	2.90500000E+01	1.24500000E+01	1.14017009E+01	2.14850595E-14
20347	Fe	6	2.07500000E+01	3.11250000E+01	1.45250000E+01	1.17162058E+01	-3.15011880E-14
20349	Fe	8	2.28250000E+01	2.90500000E+01	1.45250000E+01	1.14472531E+01	-2.02490793E-14
20350	Fe	5	2.07500000E+01	2.90500000E+01	1.66000000E+01	1.13730226E+01	2.14850595E-14
20351	Fe	8	2.28250000E+01	2.90500000E+01	1.86750000E+01	1.15623242E+01	-2.02490793E-14
20352	Fe	8	2.28250000E+01	2.90500000E+01	2.28250000E+01	1.15048244E+01	-2.02490793E-14
20353	Fe	5	2.07500000E+01	2.90500000E+01	2.49000000E+01	1.15159127E+01	2.14850595E-14
20355	Fe	6	2.07500000E+01	3.11250000E+01	3.11250000E+01	1.17165280E+01	-3.14950825E-14
20356	Fe	7	2.28250000E+01	3.11250000E+01	2.90500000E+01	1.14639946E+01	1.75963523E-14
20357	Fe	5	2.07500000E+01	2.90500000E+01	3.32000000E+01	1.14017367E+01	2.14920808E-14
20358	Fe	6	2.07500000E+01	3.11250000E+01	3.52750000E+01	1.16878139E+01	-3.14950825E-14
20361	Fe	8	2.28250000E+01	2.90500000E+01	3.94250000E+01	1.14474679E+01	-2.02420580E-14
20363	Fe	6	2.07500000E+01	3.11250000E+01	4.77250000E+01	1.17741351E+01	-3.14950825E-14
20365	Fe	6	2.07500000E+01	3.11250000E+01	5.60250000E+01	1.16591715E+01	-3.14950825E-14
20367	Fe	7	2.28250000E+01	3.11250000E+01	5.81000000E+01	1.15214585E+01	1.75963523E-14
20369	Fe	5	2.07500000E+01	2.90500000E+01	6.22500000E+01	1.14013428E+01	2.14920808E-14
20370	Fe	6	2.07500000E+01	3.11250000E+01	6.43250000E+01	1.17453137E+01	-3.14950825E-14
20371	Fe	7	2.28250000E+01	3.11250000E+01	6.22500000E+01	1.13491742E+01	1.75963523E-14
20377	Fe	8	2.28250000E+01	3.32000000E+01	2.07500000E+00	1.15909308E+01	-2.59687259E-14
20378	Fe	7	2.28250000E+01	3.52750000E+01	4.15000000E+00	1.13780673E+01	1.82640662E-14
20379	Fe	5	2.07500000E+01	3.32000000E+01	8.30000000E+00	1.12295597E+01	-9.65711919E-16
20380	Fe	7	2.28250000E+01	3.52750000E+01	8.30000000E+00	1.14641378E+01	1.82640662E-14
20381	Fe	8	2.28250000E+01	3.32000000E+01	1.03750000E+01	1.15334311E+01	-2.59687259E-14
20382	Fe	6	2.07500000E+01	3.52750000E+01	1.45250000E+01	1.15159950E+01	-1.11751554E-15
20387	Fe	6	2.07500000E+01	3.52750000E+01	2.69750000E+01	1.16593863E+01	-1.11751554E-15
20389	Fe	6	2.07500000E+01	3.52750000E+01	3.11250000E+01	1.16308871E+01	-1.12769139E-15
20391	Fe	8	2.28250000E+01	3.32000000E+01	3.11250000E+01	1.14188971E+01	-2.59596694E-14
20392	Fe	6	2.07500000E+01	3.52750000E+01	3.94250000E+01	1.15448523E+01	-1.12769139E-15
20393	Fe	7	2.28250000E+01	3.52750000E+01	4.15000000E+01	1.14926729E+01	1.82538903E-14
20394	Fe	8	2.28250000E+01	3.32000000E+01	4.35750000E+01	1.15336459E+01	-2.59596694E-14
20395	Fe	6	2.07500000E+01	3.52750000E+01	4.77250000E+01	1.16884942E+01	-1.12769139E-15
20399	Fe	7	2.28250000E+01	3.52750000E+01	5.39500000E+01	1.14357102E+01	1.82538903E-14
20401	Fe	6	2.07500000E+01	3.52750000E+01	6.01750000E+01	1.14874600E+01	-1.12769139E-15
20402	Fe	5	2.07500000E+01	3.32000000E+01	6.22500000E+01	1.13726646E+01	-9.56751347E-16
20403	Fe	6	2.07500000E+01	3.52750000E+01	6.84750000E+01	1.15733515E+01	-1.12769139E-15
20404	Fe	8	2.28250000E+01	3.32000000E+01	6.84750000E+01	1.15332163E+01	-2.59594478E-14
20405	Fe	6	2.07500000E+01	3.52750000E+01	7.26250000E+01	1.16308512E+01	-1.12769139E-15
20407	Fe	5	2.07500000E+01	3.32000000E+01	7.47000000E+01	1.13154871E+01	-9.56751347E-16
20409	Fe	5	2.07500000E+01	3.32000000E+01	7.88500000E+01	1.13152006E+01	-9.56751347E-16
20411	Fe	8	2.28250000E+01	3.32000000E+01	8.09250000E+01	1.15337533E+01	-2.59594478E-14
20413	Fe	8	2.28250000E+01	3.73500000E+01	2.07500000E+00	1.15625032E+01	-1.14700969E-14
20414	Fe	6	2.07500000E+01	3.94250000E+01	6.22500000E+00	1.15445300E+01	9.18447443E-15
20416	Fe	5	2.07500000E+01	3.73500000E+01	8.30000000E+00	1.13157019E+01	-1.82977427E-14
20417	Fe	6	2.07500000E+01	3.94250000E+01	1.45250000E+01	1.14010313E+01	9.18447443E-15
20421	Fe	5	2.07500000E+01	3.73500000E+01	2.49000000E+01	1.14301643E+01	-1.82977427E-14
20423	Fe	8	2.28250000E+01	3.73500000E+01	2.69750000E+01	1.15335385E+01	-1.14700969E-14
20426	Fe	5	2.07500000E+01	3.73500000E+01	3.32000000E+01	1.15164855E+01	-1.83008972E-14
20427	Fe	6	2.07500000E+01	3.94250000E+01	3.52750000E+01	1.15158518E+01	9.19668544E-15
20428	Fe	7	2.28250000E+01	3.94250000E+01	3.32000000E+01	1.14640304E+01	2.93712818E-15
20431	Fe	7	2.28250000E+01	3.94250000E+01	4.15000000E+01	1.15209215E+01	2.93712818E-15
20432	Fe	8	2.28250000E+01	3.73500000E+01	4.35750000E+01	1.14479334E+01	-1.14732514E-14
20434	Fe	7	2.28250000E+01	3.94250000E+01	4.56500000E+01	1.13207107E+01	2.93712818E-15
20435	Fe	7	2.28250000E+01	3.94250000E+01	4.98000000E+01	1.15209215E+01	2.93712818E-15
20436	Fe	7	2.28250000E+01	3.94250000E+01	5.39500000E+01	1.14926013E+01	2.93712818E-15
20437	Fe	5	2.07500000E+01	3.73500000E+01	5.81000000E+01	1.15165213E+01	-1.83008988E-14
20438	Fe	6	2.07500000E+01	3.94250000E+01	6.01750000E+01	1.14870661E+01	9.19647670E-15
20439	Fe	8	2.28250000E+01	3.73500000E+01	6.01750000E+01	1.13902546E+01	-1.14733497E-14
20440	Fe	7	2.28250000E+01	3.94250000E+01	6.22500000E+01	1.14063517E+01	2.93721598E-15
20441	Fe	8	2.28250000E+01	3.73500000E+01	6.43250000E+01	1.15051825E+01	-1.14733497E-14
20442	Fe	5	2.07500000E+01	3.73500000E+01	6.64000000E+01	1.14018083E+01	-1.83008988E-14
20443	Fe	8	2.28250000E+01	3.73500000E+01	7.26250000E+01	1.15622884E+01	-1.14733497E-14
20444	Fe	5	2.07500000E+01	3.73500000E+01	7.47000000E+01	1.14875566E+01	-1.83008988E-14
20447	Fe	5	2.07500000E+01	3.73500000E+01	7.88500000E+01	1.14013428E+01	-1.83008988E-14
20448	Fe	7	2.28250000E+01	3.94250000E+01	7.88500000E+01	1.14061727E+01	2.93721598E-15
20450	Fe	8	2.28250000E+01	4.15000000E+01	2.07500000E+00	1.15908234E+01	1.09635995E-14
20451	Fe	6	2.07500000E+01	4.35750000E+01	6.22500000E+00	1.17166354E+01	-4.29968177E-14
20452	Fe	8	2.28250000E+01	4.15000000E+01	6.22500000E+00	1.13901114E+01	1.09635995E-14
20453	Fe	6	2.07500000E+01	4.35750000E+01	1.03750000E+01	1.16020656E+01	-4.29968177E-14
20455	Fe	8	2.28250000E+01	4.15000000E+01	1.03750000E+01	1.14760388E+01	1.09635995E-14
20458	Fe	7	2.28250000E+01	4.35750000E+01	1.66000000E+01	1.12637122E+01	7.76878379E-14
20459	Fe	8	2.28250000E+01	4.15000000E+01	1.86750000E+01	1.14476111E+01	1.09635995E-14
20463	Fe	7	2.28250000E+01	4.35750000E+01	2.49000000E+01	1.12347476E+01	7.76878379E-14
20464	Fe	8	2.28250000E+01	4.15000000E+01	2.69750000E+01	1.14759314E+01	1.09635995E-14
20465	Fe	5	2.07500000E+01	4.15000000E+01	2.90500000E+01	1.13441653E+01	1.97741602E-14
20468	Fe	6	2.07500000E+01	4.35750000E+01	4.35750000E+01	1.16882078E+01	-4.29988529E-14
20471	Fe	7	2.28250000E+01	4.35750000E+01	4.98000000E+01	1.13206749E+01	7.76858028E-14
20472	Fe	6	2.07500000E+01	4.35750000E+01	5.60250000E+01	1.16593147E+01	-4.29988529E-14
20473	Fe	5	2.07500000E+01	4.15000000E+01	5.81000000E+01	1.14302717E+01	1.97739768E-14
20475	Fe	5	2.07500000E+01	4.15000000E+01	6.22500000E+01	1.14011996E+01	1.97739768E-14
20476	Fe	6	2.07500000E+01	4.35750000E+01	6.43250000E+01	1.16881720E+01	-4.29988529E-14
20480	Fe	8	2.28250000E+01	4.15000000E+01	6.84750000E+01	1.14471815E+01	1.09787479E-14
20481	Fe	5	2.07500000E+01	4.15000000E+01	7.05500000E+01	1.11722390E+01	1.97739768E-14
20482	Fe	6	2.07500000E+01	4.35750000E+01	7.26250000E+01	1.17166354E+01	-4.29988529E-14
20485	Fe	5	2.07500000E+01	4.15000000E+01	7.47000000E+01	1.14299495E+01	1.97739768E-14
20488	Fe	5	2.07500000E+01	4.56500000E+01	0.00000000E+00	1.15734124E+01	-5.66241577E-14
20489	Fe	8	2.28250000E+01	4.56500000E+01	2.07500000E+00	1.17057155E+01	-4.22366596E-14
20490	Fe	7	2.28250000E+01	4.77250000E+01	4.15000000E+00	1.15499220E+01	-3.95212364E-15
20492	Fe	5	2.07500000E+01	4.56500000E+01	8.30000000E+00	1.15448415E+01	-5.66241577E-14
20495	Fe	5	2.07500000E+01	4.56500000E+01	1.24500000E+01	1.15737346E+01	-5.66241577E-14
20497	Fe	5	2.07500000E+01	4.56500000E+01	2.07500000E+01	1.14301643E+01	-5.66241577E-14
20498	Fe	7	2.28250000E+01	4.77250000E+01	2.07500000E+01	1.16931701E+01	-3.95212364E-15
20501	Fe	7	2.28250000E+01	4.77250000E+01	2.90500000E+01	1.15502084E+01	-3.96229949E-15
20502	Fe	8	2.28250000E+01	4.56500000E+01	3.52750000E+01	1.15336101E+01	-4.22398141E-14
20503	Fe	5	2.07500000E+01	4.56500000E+01	4.15000000E+01	1.13442369E+01	-5.66273122E-14
20505	Fe	8	2.28250000E+01	4.56500000E+01	4.35750000E+01	1.14479334E+01	-4.22398141E-14
20506	Fe	5	2.07500000E+01	4.56500000E+01	4.56500000E+01	1.16023055E+01	-5.66273122E-14
20511	Fe	6	2.07500000E+01	4.77250000E+01	5.18750000E+01	1.14875674E+01	6.35146661E-14
20512	Fe	8	2.28250000E+01	4.56500000E+01	5.60250000E+01	1.14476827E+01	-4.22398141E-14
20513	Fe	7	2.28250000E+01	4.77250000E+01	5.81000000E+01	1.14358176E+01	-3.96242652E-15
20514	Fe	8	2.28250000E+01	4.56500000E+01	6.01750000E+01	1.14188971E+01	-4.22398141E-14
20515	Fe	5	2.07500000E+01	4.56500000E+01	6.22500000E+01	1.14874492E+01	-5.66273122E-14
20516	Fe	6	2.07500000E+01	4.77250000E+01	6.43250000E+01	1.14591755E+01	6.35147993E-14
20517	Fe	7	2.28250000E+01	4.77250000E+01	6.22500000E+01	1.15213153E+01	-3.96242652E-15
20519	Fe	7	2.28250000E+01	4.77250000E+01	6.64000000E+01	1.14929593E+01	-3.96242652E-15
20520	Fe	8	2.28250000E+01	4.56500000E+01	6.84750000E+01	1.15047886E+01	-4.22398141E-14
20522	Fe	7	2.28250000E+01	4.77250000E+01	7.05500000E+01	1.15501368E+01	-3.96242652E-15
20523	Fe	8	2.28250000E+01	4.56500000E+01	7.26250000E+01	1.15909308E+01	-4.22398141E-14
20524	Fe	5	2.07500000E+01	4.56500000E+01	7.47000000E+01	1.15161991E+01	-5.66273122E-14
20526	Fe	5	2.07500000E+01	4.56500000E+01	7.88500000E+01	1.14586277E+01	-5.66273122E-14
20528	Fe	5	2.07500000E+01	4.98000000E+01	0.00000000E+00	1.14871628E+01	-1.52745029E-14
20530	Fe	8	2.28250000E+01	4.98000000E+01	2.07500000E+00	1.17340357E+01	-4.92804199E-14
20531	Fe	6	2.07500000E+01	5.18750000E+01	6.22500000E+00	1.15734947E+01	2.19939594E-14
20532	Fe	7	2.28250000E+01	5.18750000E+01	4.15000000E+00	1.14925655E+01	7.98423688E-15
20533	Fe	8	2.28250000E+01	4.98000000E+01	6.22500000E+00	1.15046812E+01	-4.92804199E-14
20535	Fe	8	2.28250000E+01	4.98000000E+01	1.03750000E+01	1.15046812E+01	-4.92804199E-14
20536	Fe	5	2.07500000E+01	4.98000000E+01	1.24500000E+01	1.14302001E+01	-1.52745029E-14
20537	Fe	6	2.07500000E+01	5.18750000E+01	1.45250000E+01	1.14586385E+01	2.19939594E-14
20538	Fe	7	2.28250000E+01	5.18750000E+01	1.66000000E+01	1.14642810E+01	7.98423688E-15
20542	Fe	5	2.07500000E+01	4.98000000E+01	2.49000000E+01	1.15730544E+01	-1.52745029E-14
20544	Fe	8	2.28250000E+01	4.98000000E+01	2.69750000E+01	1.15618587E+01	-4.92804199E-14
20545	Fe	5	2.07500000E+01	4.98000000E+01	2.90500000E+01	1.14014502E+01	-1.52593409E-14
20548	Fe	7	2.28250000E+01	5.18750000E+01	3.32000000E+01	1.15502800E+01	7.97813137E-15
20549	Fe	6	2.07500000E+01	5.18750000E+01	3.94250000E+01	1.15447807E+01	2.19878539E-14
20551	Fe	8	2.28250000E+01	4.98000000E+01	3.94250000E+01	1.14759672E+01	-4.92652579E-14
20552	Fe	5	2.07500000E+01	4.98000000E+01	4.15000000E+01	1.12579873E+01	-1.52593409E-14
20555	Fe	8	2.28250000E+01	4.98000000E+01	4.35750000E+01	1.14476111E+01	-4.92652579E-14
20557	Fe	8	2.28250000E+01	4.98000000E+01	4.77250000E+01	1.15336817E+01	-4.92652579E-14
20558	Fe	7	2.28250000E+01	5.18750000E+01	4.98000000E+01	1.15785286E+01	7.97813137E-15
20560	Fe	5	2.07500000E+01	4.98000000E+01	5.39500000E+01	1.14301643E+01	-1.52593409E-14
20561	Fe	6	2.07500000E+01	5.18750000E+01	5.60250000E+01	1.14588891E+01	2.19878539E-14
20562	Fe	7	2.28250000E+01	5.18750000E+01	5.39500000E+01	1.14356386E+01	7.97813137E-15
20564	Fe	5	2.07500000E+01	4.98000000E+01	6.22500000E+01	1.14011996E+01	-1.52591763E-14
20565	Fe	5	2.07500000E+01	4.98000000E+01	6.64000000E+01	1.14301285E+01	-1.52591763E-14
20566	Fe	6	2.07500000E+01	5.18750000E+01	6.84750000E+01	1.14873525E+01	2.19878539E-14
20567	Fe	7	2.28250000E+01	5.18750000E+01	6.64000000E+01	1.14069603E+01	7.97813137E-15
20568	Fe	7	2.28250000E+01	5.18750000E+01	7.05500000E+01	1.14927803E+01	7.97813137E-15
20569	Fe	8	2.28250000E+01	4.98000000E+01	7.26250000E+01	1.15333237E+01	-4.92652196E-14
20570	Fe	5	2.07500000E+01	4.98000000E+01	7.88500000E+01	1.13437357E+01	-1.52591763E-14
20571	Fe	7	2.28250000E+01	5.18750000E+01	7.88500000E+01	1.15210647E+01	7.97813137E-15
20572	Fe	8	2.28250000E+01	4.98000000E+01	8.09250000E+01	1.15909308E+01	-4.92652196E-14
20574	Fe	8	2.28250000E+01	5.39500000E+01	2.07500000E+00	1.15911814E+01	1.96382067E-14
20575	Fe	6	2.07500000E+01	5.60250000E+01	6.22500000E+00	1.15447091E+01	4.93876486E-14
20576	Fe	7	2.28250000E+01	5.60250000E+01	4.15000000E+00	1.15210647E+01	-5.15485299E-14
20579	Fe	8	2.28250000E+01	5.39500000E+01	1.86750000E+01	1.14479692E+01	1.96382067E-14
20580	Fe	5	2.07500000E+01	5.39500000E+01	2.07500000E+01	1.11724180E+01	-5.32902908E-15
20582	Fe	7	2.28250000E+01	5.60250000E+01	2.07500000E+01	1.17788826E+01	-5.15485299E-14
20583	Fe	5	2.07500000E+01	5.39500000E+01	2.90500000E+01	1.14304507E+01	-5.33421877E-15
20584	Fe	7	2.28250000E+01	5.60250000E+01	2.90500000E+01	1.16072785E+01	-5.15464947E-14
20585	Fe	6	2.07500000E+01	5.60250000E+01	3.52750000E+01	1.15160308E+01	4.93896837E-14
20586	Fe	5	2.07500000E+01	5.39500000E+01	3.73500000E+01	1.13447382E+01	-5.33421877E-15
20587	Fe	7	2.28250000E+01	5.60250000E+01	4.15000000E+01	1.14351731E+01	-5.15464947E-14
20588	Fe	8	2.28250000E+01	5.39500000E+01	4.35750000E+01	1.13333993E+01	1.96330170E-14
20589	Fe	5	2.07500000E+01	5.39500000E+01	4.56500000E+01	1.14591290E+01	-5.33421877E-15
20590	Fe	7	2.28250000E+01	5.60250000E+01	4.56500000E+01	1.15500294E+01	-5.15464947E-14
20593	Fe	7	2.28250000E+01	5.60250000E+01	4.98000000E+01	1.16643128E+01	-5.15464947E-14
20596	Fe	6	2.07500000E+01	5.60250000E+01	5.60250000E+01	1.15446733E+01	4.93896837E-14
20599	Fe	5	2.07500000E+01	5.39500000E+01	6.22500000E+01	1.13729152E+01	-5.33434324E-15
20601	Fe	5	2.07500000E+01	5.39500000E+01	6.64000000E+01	1.14591290E+01	-5.33434324E-15
20602	Fe	7	2.28250000E+01	5.60250000E+01	6.64000000E+01	1.14927445E+01	-5.15464947E-14
20607	Fe	8	2.28250000E+01	5.39500000E+01	7.26250000E+01	1.15623242E+01	1.96330374E-14
20608	Fe	7	2.28250000E+01	5.60250000E+01	7.47000000E+01	1.14925655E+01	-5.15464947E-14
20611	Fe	6	2.07500000E+01	6.01750000E+01	2.07500000E+00	1.16021372E+01	-3.26754249E-14
20612	Fe	7	2.28250000E+01	6.01750000E+01	0.00000000E+00	1.12346401E+01	4.79294390E-14
20613	Fe	5	2.07500000E+01	5.81000000E+01	4.15000000E+00	1.12297029E+01	1.88833430E-14
20617	Fe	6	2.07500000E+01	6.01750000E+01	1.45250000E+01	1.16302784E+01	-3.26754249E-14
20618	Fe	8	2.28250000E+01	5.81000000E+01	1.45250000E+01	1.14761462E+01	-1.73338945E-14
20619	Fe	6	2.07500000E+01	6.01750000E+01	1.86750000E+01	1.16021372E+01	-3.26754249E-14
20620	Fe	8	2.28250000E+01	5.81000000E+01	1.86750000E+01	1.16198597E+01	-1.73338945E-14
20622	Fe	8	2.28250000E+01	5.81000000E+01	2.28250000E+01	1.15337175E+01	-1.73338945E-14
20623	Fe	5	2.07500000E+01	5.81000000E+01	2.49000000E+01	1.14015934E+01	1.88833430E-14
20624	Fe	6	2.07500000E+01	6.01750000E+01	2.69750000E+01	1.16304574E+01	-3.26754249E-14
20625	Fe	8	2.28250000E+01	5.81000000E+01	2.69750000E+01	1.16768224E+01	-1.73338945E-14
20626	Fe	8	2.28250000E+01	5.81000000E+01	3.11250000E+01	1.14764684E+01	-1.73411194E-14
20627	Fe	6	2.07500000E+01	6.01750000E+01	3.52750000E+01	1.16591715E+01	-3.26693194E-14
20628	Fe	6	2.07500000E+01	6.01750000E+01	3.94250000E+01	1.16591357E+01	-3.26693194E-14
20630	Fe	8	2.28250000E+01	5.81000000E+01	3.94250000E+01	1.15336459E+01	-1.73411194E-14
20631	Fe	6	2.07500000E+01	6.01750000E+01	4.35750000E+01	1.16307796E+01	-3.26693194E-14
20632	Fe	8	2.28250000E+01	5.81000000E+01	4.35750000E+01	1.15912173E+01	-1.73411194E-14
20633	Fe	5	2.07500000E+01	5.81000000E+01	4.56500000E+01	1.13159525E+01	1.88761182E-14
20634	Fe	6	2.07500000E+01	6.01750000E+01	5.18750000E+01	1.16591357E+01	-3.26693194E-14
20638	Fe	8	2.28250000E+01	5.81000000E+01	6.43250000E+01	1.16198239E+01	-1.73411194E-14
20639	Fe	5	2.07500000E+01	5.81000000E+01	6.64000000E+01	1.12586676E+01	1.88761182E-14
20640	Fe	6	2.07500000E+01	6.01750000E+01	6.84750000E+01	1.16589925E+01	-3.26695000E-14
20641	Fe	7	2.28250000E+01	6.01750000E+01	7.47000000E+01	1.13206391E+01	4.79353564E-14
20642	Fe	6	2.07500000E+01	6.01750000E+01	8.09250000E+01	1.18027418E+01	-3.26695000E-14
20644	Fe	8	2.28250000E+01	6.22500000E+01	2.07500000E+00	1.16483948E+01	-9.89405946E-15
20645	Fe	7	2.28250000E+01	6.43250000E+01	4.15000000E+00	1.14637082E+01	-2.01357902E-14
20646	Fe	8	2.28250000E+01	6.22500000E+01	6.22500000E+00	1.14476827E+01	-9.89405946E-15
20647	Fe	6	2.07500000E+01	6.43250000E+01	1.03750000E+01	1.15446375E+01	-1.65954216E-14
20648	Fe	7	2.28250000E+01	6.43250000E+01	8.30000000E+00	1.15211363E+01	-2.01357902E-14
20650	Fe	8	2.28250000E+01	6.22500000E+01	1.86750000E+01	1.15624674E+01	-9.89405946E-15
20651	Fe	5	2.07500000E+01	6.22500000E+01	2.07500000E+01	1.13442011E+01	1.22128879E-14
20652	Fe	6	2.07500000E+01	6.43250000E+01	2.28250000E+01	1.16305648E+01	-1.65954216E-14
20653	Fe	8	2.28250000E+01	6.22500000E+01	2.28250000E+01	1.14190403E+01	-9.89405946E-15
20655	Fe	7	2.28250000E+01	6.43250000E+01	2.49000000E+01	1.14064591E+01	-2.01357902E-14
20656	Fe	5	2.07500000E+01	6.22500000E+01	2.90500000E+01	1.13444517E+01	1.22117685E-14
20658	Fe	5	2.07500000E+01	6.22500000E+01	3.32000000E+01	1.13445950E+01	1.22117685E-14
20659	Fe	7	2.28250000E+01	6.43250000E+01	3.32000000E+01	1.16646350E+01	-2.01296847E-14
20660	Fe	5	2.07500000E+01	6.22500000E+01	3.73500000E+01	1.13160241E+01	1.22117685E-14
20661	Fe	7	2.28250000E+01	6.43250000E+01	3.73500000E+01	1.14642094E+01	-2.01296847E-14
20663	Fe	7	2.28250000E+01	6.43250000E+01	4.15000000E+01	1.14637440E+01	-2.01296847E-14
20664	Fe	6	2.07500000E+01	6.43250000E+01	4.77250000E+01	1.16309229E+01	-1.65893161E-14
20665	Fe	7	2.28250000E+01	6.43250000E+01	4.56500000E+01	1.14926729E+01	-2.01296847E-14
20666	Fe	8	2.28250000E+01	6.22500000E+01	4.77250000E+01	1.15053257E+01	-9.89517880E-15
20668	Fe	7	2.28250000E+01	6.43250000E+01	4.98000000E+01	1.14351015E+01	-2.01296847E-14
20669	Fe	8	2.28250000E+01	6.22500000E+01	5.18750000E+01	1.14762536E+01	-9.89517880E-15
20670	Fe	5	2.07500000E+01	6.22500000E+01	5.81000000E+01	1.14592006E+01	1.22117614E-14
20672	Fe	8	2.28250000E+01	6.22500000E+01	6.01750000E+01	1.14188613E+01	-9.89517042E-15
20673	Fe	6	2.07500000E+01	6.43250000E+01	6.43250000E+01	1.16593863E+01	-1.65893161E-14
20674	Fe	7	2.28250000E+01	6.43250000E+01	6.22500000E+01	1.15210289E+01	-2.01296847E-14
20675	Fe	5	2.07500000E+01	6.22500000E+01	6.64000000E+01	1.13444876E+01	1.22117614E-14
20676	Fe	8	2.28250000E+01	6.22500000E+01	7.26250000E+01	1.15336101E+01	-9.89517042E-15
20677	Fe	5	2.07500000E+01	6.22500000E+01	7.47000000E+01	1.13443085E+01	1.22117614E-14
20678	Fe	6	2.07500000E+01	6.43250000E+01	7.67750000E+01	1.18024554E+01	-1.65893161E-14
20681	Fe	5	2.07500000E+01	6.22500000E+01	7.88500000E+01	1.13153797E+01	1.22117614E-14
20682	Fe	6	2.07500000E+01	6.43250000E+01	8.09250000E+01	1.16881720E+01	-1.65893161E-14
20684	Fe	5	2.07500000E+01	6.64000000E+01	0.00000000E+00	1.13731300E+01	-3.24233646E-14
20685	Fe	7	2.28250000E+01	6.84750000E+01	0.00000000E+00	1.14350299E+01	-3.70261512E-14
20686	Fe	5	2.07500000E+01	6.64000000E+01	4.15000000E+00	1.13157735E+01	-3.24233646E-14
20687	Fe	6	2.07500000E+01	6.84750000E+01	6.22500000E+00	1.16304574E+01	-3.11530084E-14
20689	Fe	7	2.28250000E+01	6.84750000E+01	8.30000000E+00	1.14637440E+01	-3.70261512E-14
20691	Fe	6	2.07500000E+01	6.84750000E+01	1.45250000E+01	1.17160984E+01	-3.11530084E-14
20692	Fe	7	2.28250000E+01	6.84750000E+01	1.24500000E+01	1.14639946E+01	-3.70261512E-14
20693	Fe	8	2.28250000E+01	6.64000000E+01	1.45250000E+01	1.13903620E+01	7.96875173E-14
20695	Fe	6	2.07500000E+01	6.84750000E+01	2.28250000E+01	1.15731725E+01	-3.11530084E-14
20696	Fe	7	2.28250000E+01	6.84750000E+01	2.07500000E+01	1.17500612E+01	-3.70261512E-14
20700	Fe	5	2.07500000E+01	6.64000000E+01	3.73500000E+01	1.14022021E+01	-3.24387301E-14
20701	Fe	7	2.28250000E+01	6.84750000E+01	3.73500000E+01	1.15213869E+01	-3.70139402E-14
20702	Fe	6	2.07500000E+01	6.84750000E+01	4.77250000E+01	1.17453853E+01	-3.11407974E-14
20704	Fe	7	2.28250000E+01	6.84750000E+01	4.98000000E+01	1.14063517E+01	-3.70139402E-14
20705	Fe	5	2.07500000E+01	6.64000000E+01	5.39500000E+01	1.12588466E+01	-3.24387301E-14
20707	Fe	8	2.28250000E+01	6.64000000E+01	5.60250000E+01	1.13906126E+01	7.96721517E-14
20708	Fe	5	2.07500000E+01	6.64000000E+01	5.81000000E+01	1.14880937E+01	-3.24387301E-14
20710	Fe	5	2.07500000E+01	6.64000000E+01	6.22500000E+01	1.13730942E+01	-3.24387301E-14
20711	Fe	6	2.07500000E+01	6.84750000E+01	6.43250000E+01	1.16879213E+01	-3.11407974E-14
20713	Fe	8	2.28250000E+01	6.64000000E+01	6.84750000E+01	1.13904336E+01	7.96721517E-14
20714	Fe	5	2.07500000E+01	6.64000000E+01	7.05500000E+01	1.12300609E+01	-3.24387301E-14
20715	Fe	7	2.28250000E+01	6.84750000E+01	7.05500000E+01	1.14065307E+01	-3.70139402E-14
20717	Fe	7	2.28250000E+01	6.84750000E+01	7.47000000E+01	1.14637440E+01	-3.70139402E-14
20718	Fe	7	2.28250000E+01	6.84750000E+01	7.88500000E+01	1.16066699E+01	-3.70139402E-14
