central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
379	Li	6	3.30348474E-15	3.94250000E+01	1.45250000E+01	-1.10166228E+00	0.00000000E+00
380	Li	8	2.07500000E+00	3.73500000E+01	1.45250000E+01	-1.94372554E+00	0.00000000E+00
381	Li	7	2.07500000E+00	3.94250000E+01	1.66000000E+01	8.31136183E-01	0.00000000E+00
382	Li	8	2.07500000E+00	3.73500000E+01	1.86750000E+01	2.68826570E+00	0.00000000E+00
383	Li	7	2.07500000E+00	3.94250000E+01	2.07500000E+01	-2.13114156E+00	0.00000000E+00
384	Li	8	2.07500000E+00	3.73500000E+01	2.28250000E+01	-2.61984452E+00	0.00000000E+00
385	Li	5	3.81171316E-15	3.73500000E+01	2.49000000E+01	8.21229814E-01	0.00000000E+00
386	Li	6	4.06582737E-15	3.94250000E+01	2.69750000E+01	-7.36369625E-01	0.00000000E+00
388	Li	8	2.07500000E+00	3.73500000E+01	3.11250000E+01	-1.29836699E-01	0.00000000E+00
389	Li	6	4.57405579E-15	3.94250000E+01	3.52750000E+01	-1.07000570E+00	0.00000000E+00
391	Li	5	4.57405579E-15	3.73500000E+01	3.73500000E+01	-1.22862186E-01	0.00000000E+00
392	Li	6	4.82817001E-15	3.94250000E+01	3.94250000E+01	3.46573052E-01	0.00000000E+00
395	Li	7	2.07500000E+00	3.94250000E+01	4.56500000E+01	-2.96089795E+00	0.00000000E+00
398	Li	8	2.07500000E+00	3.73500000E+01	5.60250000E+01	1.33742054E-01	0.00000000E+00
399	Li	5	5.84462685E-15	3.73500000E+01	5.81000000E+01	1.12878277E+00	0.00000000E+00
400	Li	6	6.09874106E-15	3.94250000E+01	6.01750000E+01	-3.86810335E-01	0.00000000E+00
401	Li	5	6.09874106E-15	3.73500000E+01	6.22500000E+01	-1.87524995E+00	0.00000000E+00
403	Li	6	6.60696948E-15	3.94250000E+01	6.84750000E+01	-2.13006588E+00	0.00000000E+00
405	Li	5	6.60696948E-15	3.73500000E+01	7.05500000E+01	-1.79241009E+00	0.00000000E+00
406	Li	8	2.07500000E+00	3.73500000E+01	7.26250000E+01	-1.98585722E+00	0.00000000E+00
407	Li	6	7.11519790E-15	3.94250000E+01	7.67750000E+01	-1.93127273E+00	0.00000000E+00
409	Li	7	2.07500000E+00	3.94250000E+01	7.88500000E+01	2.67317569E+00	0.00000000E+00
410	Li	8	2.07500000E+00	3.73500000E+01	8.09250000E+01	-1.05199537E+00	0.00000000E+00
411	Li	6	3.30348474E-15	4.35750000E+01	1.03750000E+01	-7.32973030E-01	0.00000000E+00
412	Li	7	2.07500000E+00	4.35750000E+01	8.30000000E+00	1.14165898E+00	0.00000000E+00
413	Li	5	3.30348474E-15	4.15000000E+01	1.24500000E+01	8.60472941E-01	0.00000000E+00
414	Li	5	3.55759895E-15	4.15000000E+01	1.66000000E+01	-9.17611128E-01	0.00000000E+00
415	Li	7	2.07500000E+00	4.35750000E+01	1.66000000E+01	-1.25669191E+00	0.00000000E+00
416	Li	6	4.31994158E-15	4.35750000E+01	2.69750000E+01	-4.73298076E-03	0.00000000E+00
418	Li	5	4.31994158E-15	4.15000000E+01	2.90500000E+01	6.62283731E-01	0.00000000E+00
419	Li	7	2.07500000E+00	4.35750000E+01	2.90500000E+01	5.31978765E+00	0.00000000E+00
421	Li	5	4.57405579E-15	4.15000000E+01	3.32000000E+01	-3.79549203E-01	0.00000000E+00
422	Li	6	4.82817001E-15	4.35750000E+01	3.52750000E+01	2.69177794E-01	0.00000000E+00
423	Li	7	2.07500000E+00	4.35750000E+01	3.32000000E+01	-5.65412129E+00	0.00000000E+00
425	Li	7	2.07500000E+00	4.35750000E+01	3.73500000E+01	5.22538416E+00	0.00000000E+00
426	Li	8	2.07500000E+00	4.15000000E+01	3.94250000E+01	1.50415809E-01	0.00000000E+00
427	Li	7	2.07500000E+00	4.35750000E+01	4.15000000E+01	-4.21876234E+00	0.00000000E+00
428	Li	8	2.07500000E+00	4.15000000E+01	4.77250000E+01	7.81478911E-01	0.00000000E+00
429	Li	5	5.59051264E-15	4.15000000E+01	4.98000000E+01	7.08416641E-01	0.00000000E+00
430	Li	6	5.84462685E-15	4.35750000E+01	5.18750000E+01	-1.52483332E+00	0.00000000E+00
431	Li	7	2.07500000E+00	4.35750000E+01	4.98000000E+01	-1.90650509E+00	0.00000000E+00
433	Li	6	6.09874106E-15	4.35750000E+01	5.60250000E+01	7.05254822E-01	0.00000000E+00
434	Li	7	2.07500000E+00	4.35750000E+01	5.81000000E+01	-7.21097851E-01	0.00000000E+00
435	Li	8	2.07500000E+00	4.15000000E+01	6.01750000E+01	-1.41391444E+00	0.00000000E+00
436	Li	7	2.07500000E+00	4.35750000E+01	6.22500000E+01	4.07970236E-01	0.00000000E+00
438	Li	6	6.86108369E-15	4.35750000E+01	6.84750000E+01	2.51486502E+00	0.00000000E+00
439	Li	8	2.07500000E+00	4.15000000E+01	6.84750000E+01	-1.59112835E+00	0.00000000E+00
440	Li	7	2.07500000E+00	4.35750000E+01	7.47000000E+01	1.11250765E+00	0.00000000E+00
441	Li	6	7.62342632E-15	4.35750000E+01	8.09250000E+01	-1.83907568E+00	0.00000000E+00
442	Li	6	3.04937053E-15	4.77250000E+01	2.07500000E+00	-1.45253836E+00	0.00000000E+00
443	Li	7	2.07500000E+00	4.77250000E+01	0.00000000E+00	-1.18639324E+00	0.00000000E+00
445	Li	5	3.04937053E-15	4.56500000E+01	4.15000000E+00	-1.96591004E+00	0.00000000E+00
446	Li	8	2.07500000E+00	4.56500000E+01	6.22500000E+00	-4.24216393E-01	0.00000000E+00
447	Li	7	2.07500000E+00	4.77250000E+01	8.30000000E+00	-8.65806344E-01	0.00000000E+00
448	Li	5	3.55759895E-15	4.56500000E+01	1.24500000E+01	-1.54968471E+00	0.00000000E+00
450	Li	5	4.31994158E-15	4.56500000E+01	2.49000000E+01	9.28666647E-01	0.00000000E+00
451	Li	5	4.57405579E-15	4.56500000E+01	2.90500000E+01	-7.69867211E-01	0.00000000E+00
452	Li	8	2.07500000E+00	4.56500000E+01	3.11250000E+01	-3.09916783E+00	0.00000000E+00
453	Li	6	5.08228422E-15	4.77250000E+01	3.52750000E+01	4.45622653E-02	0.00000000E+00
455	Li	5	5.33639843E-15	4.56500000E+01	4.15000000E+01	-2.31458599E-01	0.00000000E+00
456	Li	8	2.07500000E+00	4.56500000E+01	4.35750000E+01	1.73465370E+00	0.00000000E+00
457	Li	5	5.59051264E-15	4.56500000E+01	4.56500000E+01	5.96057805E-01	0.00000000E+00
458	Li	6	5.84462685E-15	4.77250000E+01	4.77250000E+01	-1.61800312E+00	0.00000000E+00
460	Li	8	2.07500000E+00	4.56500000E+01	4.77250000E+01	-2.03080800E+00	0.00000000E+00
461	Li	5	5.84462685E-15	4.56500000E+01	4.98000000E+01	-6.17143183E-01	0.00000000E+00
463	Li	6	6.35285527E-15	4.77250000E+01	5.60250000E+01	-6.88034680E-01	0.00000000E+00
464	Li	6	6.60696948E-15	4.77250000E+01	6.01750000E+01	-4.76036241E-01	0.00000000E+00
467	Li	6	6.86108369E-15	4.77250000E+01	6.43250000E+01	1.64179043E+00	0.00000000E+00
468	Li	7	2.07500000E+00	4.77250000E+01	6.22500000E+01	-3.29405252E-01	0.00000000E+00
469	Li	6	7.11519790E-15	4.77250000E+01	6.84750000E+01	-2.48087719E+00	0.00000000E+00
474	Li	7	2.07500000E+00	4.77250000E+01	7.47000000E+01	-3.49304270E-01	0.00000000E+00
475	Li	5	7.62342632E-15	4.56500000E+01	7.88500000E+01	-2.73312480E+00	0.00000000E+00
477	Li	6	3.30348474E-15	5.18750000E+01	2.07500000E+00	1.36042383E+00	0.00000000E+00
478	Li	7	2.07500000E+00	5.18750000E+01	0.00000000E+00	8.58109868E-01	0.00000000E+00
481	Li	5	3.55759895E-15	4.98000000E+01	8.30000000E+00	-2.23002882E+00	0.00000000E+00
482	Li	6	3.81171316E-15	5.18750000E+01	1.03750000E+01	-3.27819159E-01	0.00000000E+00
484	Li	5	4.06582737E-15	4.98000000E+01	1.66000000E+01	-1.59430845E+00	0.00000000E+00
485	Li	8	2.07500000E+00	4.98000000E+01	1.86750000E+01	-5.53126538E+00	0.00000000E+00
486	Li	5	4.31994158E-15	4.98000000E+01	2.07500000E+01	1.21194571E+00	0.00000000E+00
488	Li	8	2.07500000E+00	4.98000000E+01	2.28250000E+01	5.96063245E+00	0.00000000E+00
489	Li	5	4.57405579E-15	4.98000000E+01	2.49000000E+01	-9.59444868E-01	0.00000000E+00
490	Li	6	4.82817001E-15	5.18750000E+01	2.69750000E+01	-4.84017946E-01	0.00000000E+00
491	Li	8	2.07500000E+00	4.98000000E+01	2.69750000E+01	-5.30719684E+00	0.00000000E+00
492	Li	5	4.82817001E-15	4.98000000E+01	2.90500000E+01	8.77456578E-01	0.00000000E+00
493	Li	6	5.08228422E-15	5.18750000E+01	3.11250000E+01	-6.22239301E-02	0.00000000E+00
496	Li	5	5.08228422E-15	4.98000000E+01	3.32000000E+01	-8.70371994E-01	0.00000000E+00
498	Li	6	5.59051264E-15	5.18750000E+01	3.94250000E+01	5.41602110E-02	0.00000000E+00
499	Li	7	2.07500000E+00	5.18750000E+01	4.15000000E+01	-2.30776938E+00	0.00000000E+00
500	Li	8	2.07500000E+00	4.98000000E+01	4.35750000E+01	-1.95777747E+00	0.00000000E+00
501	Li	7	2.07500000E+00	5.18750000E+01	4.56500000E+01	1.03558109E+00	0.00000000E+00
502	Li	5	6.09874106E-15	4.98000000E+01	4.98000000E+01	-3.67567144E-02	0.00000000E+00
503	Li	8	2.07500000E+00	4.98000000E+01	5.18750000E+01	-1.83335602E+00	0.00000000E+00
505	Li	7	2.07500000E+00	5.18750000E+01	5.39500000E+01	-5.45916245E-01	0.00000000E+00
509	Li	5	7.11519790E-15	4.98000000E+01	6.64000000E+01	-2.09328671E+00	0.00000000E+00
510	Li	6	7.36931211E-15	5.18750000E+01	6.84750000E+01	1.69846273E+00	0.00000000E+00
511	Li	7	2.07500000E+00	5.18750000E+01	6.64000000E+01	1.23819191E-01	0.00000000E+00
513	Li	6	7.62342632E-15	5.18750000E+01	7.26250000E+01	-2.10913019E+00	0.00000000E+00
514	Li	7	2.07500000E+00	5.18750000E+01	7.05500000E+01	-5.86288197E-02	0.00000000E+00
515	Li	8	2.07500000E+00	4.98000000E+01	7.26250000E+01	-4.00494504E-01	0.00000000E+00
517	Li	5	7.87754054E-15	4.98000000E+01	7.88500000E+01	2.52686131E+00	0.00000000E+00
518	Li	5	3.30348474E-15	5.39500000E+01	0.00000000E+00	1.54726900E+00	0.00000000E+00
520	Li	7	2.07500000E+00	5.60250000E+01	0.00000000E+00	-7.19619655E-01	0.00000000E+00
521	Li	6	3.81171316E-15	5.60250000E+01	6.22500000E+00	-1.85803671E-01	0.00000000E+00
522	Li	7	2.07500000E+00	5.60250000E+01	4.15000000E+00	1.03998745E+00	0.00000000E+00
524	Li	5	4.31994158E-15	5.39500000E+01	1.66000000E+01	1.59027487E+00	0.00000000E+00
525	Li	8	2.07500000E+00	5.39500000E+01	1.86750000E+01	5.75131285E+00	0.00000000E+00
527	Li	7	2.07500000E+00	5.60250000E+01	2.49000000E+01	3.62340659E-01	0.00000000E+00
528	Li	8	2.07500000E+00	5.39500000E+01	2.69750000E+01	5.56190539E+00	0.00000000E+00
529	Li	5	5.08228422E-15	5.39500000E+01	2.90500000E+01	-7.22082005E-01	0.00000000E+00
530	Li	6	5.33639843E-15	5.60250000E+01	3.11250000E+01	4.42456196E-01	0.00000000E+00
531	Li	7	2.07500000E+00	5.60250000E+01	3.32000000E+01	1.59681202E+00	0.00000000E+00
532	Li	8	2.07500000E+00	5.39500000E+01	3.52750000E+01	2.67977748E+00	0.00000000E+00
533	Li	5	5.59051264E-15	5.39500000E+01	3.73500000E+01	-1.34672935E+00	0.00000000E+00
536	Li	6	6.35285527E-15	5.60250000E+01	4.77250000E+01	-3.59617509E-01	0.00000000E+00
537	Li	5	6.35285527E-15	5.39500000E+01	4.98000000E+01	1.04952894E+00	0.00000000E+00
539	Li	5	6.60696948E-15	5.39500000E+01	5.39500000E+01	-7.41054755E-01	0.00000000E+00
540	Li	7	2.07500000E+00	5.60250000E+01	5.39500000E+01	1.62169600E+00	0.00000000E+00
541	Li	7	2.07500000E+00	5.60250000E+01	5.81000000E+01	-1.65368333E+00	0.00000000E+00
542	Li	5	7.11519790E-15	5.39500000E+01	6.22500000E+01	-5.08807526E-01	0.00000000E+00
543	Li	6	7.36931211E-15	5.60250000E+01	6.43250000E+01	-3.58740440E-01	0.00000000E+00
545	Li	6	7.62342632E-15	5.60250000E+01	6.84750000E+01	-9.46037273E-02	0.00000000E+00
546	Li	8	2.07500000E+00	5.39500000E+01	6.84750000E+01	-1.22594193E+00	0.00000000E+00
547	Li	6	8.13165475E-15	5.60250000E+01	7.67750000E+01	-6.89902744E-01	0.00000000E+00
549	Li	8	2.07500000E+00	5.39500000E+01	7.67750000E+01	-1.33931148E+00	0.00000000E+00
550	Li	8	2.07500000E+00	5.39500000E+01	8.09250000E+01	1.31035505E+00	0.00000000E+00
552	Li	8	2.07500000E+00	5.81000000E+01	6.22500000E+00	-2.08135624E-01	0.00000000E+00
553	Li	6	4.31994158E-15	6.01750000E+01	1.03750000E+01	-2.11640264E+00	0.00000000E+00
555	Li	6	4.57405579E-15	6.01750000E+01	1.45250000E+01	2.53232785E+00	0.00000000E+00
556	Li	5	4.57405579E-15	5.81000000E+01	1.66000000E+01	-1.26667383E+00	0.00000000E+00
557	Li	8	2.07500000E+00	5.81000000E+01	1.86750000E+01	-4.89878574E+00	0.00000000E+00
558	Li	6	5.08228422E-15	6.01750000E+01	2.28250000E+01	1.72120118E+00	0.00000000E+00
559	Li	7	2.07500000E+00	6.01750000E+01	2.07500000E+01	-2.85016625E+00	0.00000000E+00
561	Li	5	5.08228422E-15	5.81000000E+01	2.49000000E+01	-4.09459888E-02	0.00000000E+00
563	Li	5	5.33639843E-15	5.81000000E+01	2.90500000E+01	1.00791445E-01	0.00000000E+00
564	Li	6	5.59051264E-15	6.01750000E+01	3.11250000E+01	-8.99867184E-01	0.00000000E+00
566	Li	6	5.84462685E-15	6.01750000E+01	3.52750000E+01	1.83530409E+00	0.00000000E+00
568	Li	8	2.07500000E+00	5.81000000E+01	3.94250000E+01	6.43110040E-01	0.00000000E+00
569	Li	5	6.09874106E-15	5.81000000E+01	4.15000000E+01	-2.18502879E+00	0.00000000E+00
572	Li	6	6.60696948E-15	6.01750000E+01	4.77250000E+01	-4.71279571E-01	0.00000000E+00
574	Li	5	6.86108369E-15	5.81000000E+01	5.39500000E+01	1.21169391E+00	0.00000000E+00
575	Li	8	2.07500000E+00	5.81000000E+01	5.60250000E+01	-1.73792387E+00	0.00000000E+00
578	Li	8	2.07500000E+00	5.81000000E+01	6.01750000E+01	2.08843895E+00	0.00000000E+00
579	Li	7	2.07500000E+00	6.01750000E+01	6.22500000E+01	-1.99084908E+00	0.00000000E+00
581	Li	7	2.07500000E+00	6.01750000E+01	6.64000000E+01	1.52251557E+00	0.00000000E+00
582	Li	6	8.13165475E-15	6.01750000E+01	7.26250000E+01	1.74857926E+00	0.00000000E+00
583	Li	8	2.07500000E+00	5.81000000E+01	7.26250000E+01	-1.57475224E+00	0.00000000E+00
585	Li	7	2.07500000E+00	6.01750000E+01	7.47000000E+01	4.75361334E-01	0.00000000E+00
586	Li	5	8.38576896E-15	5.81000000E+01	7.88500000E+01	-1.25757231E+00	0.00000000E+00
587	Li	8	2.07500000E+00	6.22500000E+01	2.07500000E+00	-1.13736846E+00	0.00000000E+00
588	Li	5	4.06582737E-15	6.22500000E+01	4.15000000E+00	3.68926852E-01	0.00000000E+00
589	Li	6	4.31994158E-15	6.43250000E+01	6.22500000E+00	-3.07152215E+00	0.00000000E+00
590	Li	7	2.07500000E+00	6.43250000E+01	4.15000000E+00	2.24885055E-01	0.00000000E+00
592	Li	5	4.31994158E-15	6.22500000E+01	8.30000000E+00	9.10105901E-01	0.00000000E+00
593	Li	8	2.07500000E+00	6.22500000E+01	1.45250000E+01	-1.64694180E+00	0.00000000E+00
594	Li	6	5.08228422E-15	6.43250000E+01	1.86750000E+01	3.28243101E+00	0.00000000E+00
595	Li	7	2.07500000E+00	6.43250000E+01	1.66000000E+01	-4.20204231E+00	0.00000000E+00
596	Li	6	5.33639843E-15	6.43250000E+01	2.28250000E+01	-2.20838914E+00	0.00000000E+00
599	Li	8	2.07500000E+00	6.22500000E+01	2.69750000E+01	3.29220141E+00	0.00000000E+00
600	Li	7	2.07500000E+00	6.43250000E+01	2.90500000E+01	2.92566544E+00	0.00000000E+00
601	Li	5	5.84462685E-15	6.22500000E+01	3.32000000E+01	-1.64704687E-01	0.00000000E+00
602	Li	5	6.09874106E-15	6.22500000E+01	3.73500000E+01	-1.09741310E+00	0.00000000E+00
603	Li	6	6.35285527E-15	6.43250000E+01	3.94250000E+01	2.97578653E+00	0.00000000E+00
605	Li	6	6.60696948E-15	6.43250000E+01	4.35750000E+01	-2.42615485E+00	0.00000000E+00
606	Li	8	2.07500000E+00	6.22500000E+01	4.35750000E+01	-1.24984133E+00	0.00000000E+00
607	Li	5	6.60696948E-15	6.22500000E+01	4.56500000E+01	-2.82011318E+00	0.00000000E+00
610	Li	7	2.07500000E+00	6.43250000E+01	4.98000000E+01	-7.91331115E-01	0.00000000E+00
611	Li	8	2.07500000E+00	6.22500000E+01	5.18750000E+01	-2.51756267E+00	0.00000000E+00
612	Li	5	7.11519790E-15	6.22500000E+01	5.39500000E+01	-1.34729535E+00	0.00000000E+00
613	Li	6	7.36931211E-15	6.43250000E+01	5.60250000E+01	-1.81813191E+00	0.00000000E+00
615	Li	7	2.07500000E+00	6.43250000E+01	5.81000000E+01	-1.76965077E+00	0.00000000E+00
616	Li	6	7.87754054E-15	6.43250000E+01	6.43250000E+01	-3.64842935E+00	0.00000000E+00
617	Li	5	7.87754054E-15	6.22500000E+01	6.64000000E+01	-3.99510815E+00	0.00000000E+00
618	Li	5	8.13165475E-15	6.22500000E+01	7.05500000E+01	4.96514545E+00	0.00000000E+00
619	Li	7	2.07500000E+00	6.43250000E+01	7.05500000E+01	5.48759134E-01	0.00000000E+00
621	Li	6	8.63988317E-15	6.43250000E+01	7.67750000E+01	3.49804093E+00	0.00000000E+00
622	Li	7	2.07500000E+00	6.43250000E+01	7.47000000E+01	1.89709598E-01	0.00000000E+00
623	Li	7	2.07500000E+00	6.43250000E+01	7.88500000E+01	-6.45297869E-01	0.00000000E+00
624	Li	5	4.06582737E-15	6.64000000E+01	0.00000000E+00	3.91980581E+00	0.00000000E+00
625	Li	6	4.31994158E-15	6.84750000E+01	2.07500000E+00	-3.98843617E+00	0.00000000E+00
627	Li	6	4.57405579E-15	6.84750000E+01	6.22500000E+00	3.99120873E+00	0.00000000E+00
628	Li	7	2.07500000E+00	6.84750000E+01	4.15000000E+00	7.43170534E-01	0.00000000E+00
631	Li	7	2.07500000E+00	6.84750000E+01	8.30000000E+00	1.05661684E+00	0.00000000E+00
632	Li	5	4.82817001E-15	6.64000000E+01	1.24500000E+01	7.06546144E-01	0.00000000E+00
634	Li	6	5.33639843E-15	6.84750000E+01	1.86750000E+01	-3.81423290E+00	0.00000000E+00
637	Li	7	2.07500000E+00	6.84750000E+01	2.07500000E+01	-5.37837362E+00	0.00000000E+00
639	Li	5	5.84462685E-15	6.64000000E+01	2.90500000E+01	-2.16945008E+00	0.00000000E+00
640	Li	6	6.09874106E-15	6.84750000E+01	3.11250000E+01	-1.34323792E+00	0.00000000E+00
643	Li	6	6.35285527E-15	6.84750000E+01	3.52750000E+01	2.87398629E+00	0.00000000E+00
645	Li	6	6.60696948E-15	6.84750000E+01	3.94250000E+01	-3.44046274E+00	0.00000000E+00
646	Li	8	2.07500000E+00	6.64000000E+01	3.94250000E+01	-9.68068205E-01	0.00000000E+00
650	Li	8	2.07500000E+00	6.64000000E+01	4.35750000E+01	1.67587969E+00	0.00000000E+00
651	Li	6	7.11519790E-15	6.84750000E+01	4.77250000E+01	-1.56390745E+00	0.00000000E+00
654	Li	7	2.07500000E+00	6.84750000E+01	4.98000000E+01	-9.14974358E-01	0.00000000E+00
655	Li	8	2.07500000E+00	6.64000000E+01	5.18750000E+01	2.89214691E+00	0.00000000E+00
656	Li	6	7.62342632E-15	6.84750000E+01	5.60250000E+01	2.00226203E+00	0.00000000E+00
658	Li	6	8.13165475E-15	6.84750000E+01	6.43250000E+01	4.52893474E+00	0.00000000E+00
659	Li	7	2.07500000E+00	6.84750000E+01	6.22500000E+01	-5.40615965E-01	0.00000000E+00
660	Li	6	8.38576896E-15	6.84750000E+01	6.84750000E+01	-5.04975632E+00	0.00000000E+00
664	Li	6	9.14811159E-15	6.84750000E+01	8.09250000E+01	4.29114517E+00	0.00000000E+00
665	Li	7	2.07500000E+00	7.26250000E+01	0.00000000E+00	2.89035666E+00	0.00000000E+00
667	Li	6	5.08228422E-15	7.26250000E+01	1.03750000E+01	4.09231512E+00	0.00000000E+00
668	Li	7	2.07500000E+00	7.26250000E+01	8.30000000E+00	-5.25858057E-01	0.00000000E+00
669	Li	6	5.33639843E-15	7.26250000E+01	1.45250000E+01	-4.21162367E+00	0.00000000E+00
671	Li	5	5.33639843E-15	7.05500000E+01	1.66000000E+01	-1.01044057E-01	0.00000000E+00
674	Li	5	5.59051264E-15	7.05500000E+01	2.07500000E+01	1.38267431E+00	0.00000000E+00
676	Li	7	2.07500000E+00	7.26250000E+01	2.07500000E+01	5.30519580E+00	0.00000000E+00
677	Li	5	5.84462685E-15	7.05500000E+01	2.49000000E+01	-2.58354270E+00	0.00000000E+00
678	Li	8	2.07500000E+00	7.05500000E+01	2.69750000E+01	-9.07048017E-01	0.00000000E+00
680	Li	6	6.60696948E-15	7.26250000E+01	3.52750000E+01	-2.54459689E+00	0.00000000E+00
681	Li	7	2.07500000E+00	7.26250000E+01	3.73500000E+01	-1.69454815E+00	0.00000000E+00
682	Li	8	2.07500000E+00	7.05500000E+01	3.94250000E+01	1.07895324E+00	0.00000000E+00
683	Li	5	6.86108369E-15	7.05500000E+01	4.15000000E+01	6.13239268E-01	0.00000000E+00
685	Li	8	2.07500000E+00	7.05500000E+01	4.35750000E+01	-1.37767339E+00	0.00000000E+00
686	Li	5	7.36931211E-15	7.05500000E+01	4.98000000E+01	1.71122718E+00	0.00000000E+00
687	Li	6	7.62342632E-15	7.26250000E+01	5.18750000E+01	2.42657586E-01	0.00000000E+00
688	Li	5	7.87754054E-15	7.05500000E+01	5.81000000E+01	-1.49262987E+00	0.00000000E+00
689	Li	6	8.13165475E-15	7.26250000E+01	6.01750000E+01	3.43530348E+00	0.00000000E+00
690	Li	8	2.07500000E+00	7.05500000E+01	6.01750000E+01	-2.16764534E+00	0.00000000E+00
691	Li	7	2.07500000E+00	7.26250000E+01	6.22500000E+01	-1.03555944E+00	0.00000000E+00
693	Li	7	2.07500000E+00	7.26250000E+01	6.64000000E+01	1.33196991E+00	0.00000000E+00
694	Li	8	2.07500000E+00	7.05500000E+01	6.84750000E+01	3.40670618E-01	0.00000000E+00
696	Li	8	2.07500000E+00	7.05500000E+01	7.26250000E+01	-1.46523735E+00	0.00000000E+00
698	Li	6	9.14811159E-15	7.26250000E+01	7.67750000E+01	4.74474915E+00	0.00000000E+00
700	Li	5	9.14811159E-15	7.05500000E+01	7.88500000E+01	7.04418129E+00	0.00000000E+00
701	Li	8	2.07500000E+00	7.05500000E+01	8.09250000E+01	-7.56520267E-01	0.00000000E+00
703	Li	5	4.82817001E-15	7.47000000E+01	4.15000000E+00	-2.08435014E+00	0.00000000E+00
704	Li	6	5.08228422E-15	7.67750000E+01	6.22500000E+00	2.75164862E+00	0.00000000E+00
705	Li	7	2.07500000E+00	7.67750000E+01	4.15000000E+00	1.75724538E+00	0.00000000E+00
706	Li	7	2.07500000E+00	7.67750000E+01	8.30000000E+00	3.50072880E-01	0.00000000E+00
707	Li	8	2.07500000E+00	7.47000000E+01	1.45250000E+01	-4.77975142E+00	0.00000000E+00
709	Li	8	2.07500000E+00	7.47000000E+01	2.28250000E+01	-3.51745063E+00	0.00000000E+00
710	Li	5	6.09874106E-15	7.47000000E+01	2.49000000E+01	2.33030552E+00	0.00000000E+00
711	Li	6	6.35285527E-15	7.67750000E+01	2.69750000E+01	-1.31296897E+00	0.00000000E+00
712	Li	5	6.35285527E-15	7.47000000E+01	2.90500000E+01	-3.01107973E+00	0.00000000E+00
713	Li	7	2.07500000E+00	7.67750000E+01	2.90500000E+01	-1.92793731E+00	0.00000000E+00
715	Li	7	2.07500000E+00	7.67750000E+01	3.32000000E+01	-5.11896501E-01	0.00000000E+00
718	Li	6	7.11519790E-15	7.67750000E+01	3.94250000E+01	-1.93133754E+00	0.00000000E+00
719	Li	8	2.07500000E+00	7.47000000E+01	3.94250000E+01	-8.70364773E-01	0.00000000E+00
721	Li	5	7.36931211E-15	7.47000000E+01	4.56500000E+01	6.07298261E-01	0.00000000E+00
723	Li	7	2.07500000E+00	7.67750000E+01	4.56500000E+01	4.43412987E+00	0.00000000E+00
724	Li	5	7.62342632E-15	7.47000000E+01	4.98000000E+01	-8.60776691E-01	0.00000000E+00
727	Li	7	2.07500000E+00	7.67750000E+01	5.81000000E+01	-2.61186755E+00	0.00000000E+00
728	Li	5	8.38576896E-15	7.47000000E+01	6.22500000E+01	-3.54262457E+00	0.00000000E+00
729	Li	5	8.63988317E-15	7.47000000E+01	6.64000000E+01	5.65296013E+00	0.00000000E+00
730	Li	7	2.07500000E+00	7.67750000E+01	6.64000000E+01	-2.48036638E+00	0.00000000E+00
731	Li	5	8.89399738E-15	7.47000000E+01	7.05500000E+01	-7.14019616E+00	0.00000000E+00
733	Li	7	2.07500000E+00	7.67750000E+01	7.05500000E+01	3.00095498E+00	0.00000000E+00
734	Li	8	2.07500000E+00	7.47000000E+01	7.26250000E+01	2.55189047E+00	0.00000000E+00
735	Li	7	2.07500000E+00	7.67750000E+01	7.47000000E+01	-3.55738473E+00	0.00000000E+00
736	Li	8	2.07500000E+00	7.47000000E+01	7.67750000E+01	-2.58003453E+00	0.00000000E+00
738	Li	5	4.82817001E-15	7.88500000E+01	0.00000000E+00	-3.29208478E+00	0.00000000E+00
739	Li	8	2.07500000E+00	7.88500000E+01	2.07500000E+00	-8.10888181E-01	0.00000000E+00
741	Li	6	5.33639843E-15	8.09250000E+01	6.22500000E+00	-9.96464783E-01	0.00000000E+00
742	Li	6	5.84462685E-15	8.09250000E+01	1.45250000E+01	-2.15262704E+00	0.00000000E+00
743	Li	8	2.07500000E+00	7.88500000E+01	1.45250000E+01	5.58200207E+00	0.00000000E+00
744	Li	5	5.84462685E-15	7.88500000E+01	1.66000000E+01	1.01441014E+00	0.00000000E+00
745	Li	7	2.07500000E+00	8.09250000E+01	1.66000000E+01	-3.77522395E+00	0.00000000E+00
747	Li	5	6.09874106E-15	7.88500000E+01	2.07500000E+01	-3.38384702E-02	0.00000000E+00
748	Li	6	6.35285527E-15	8.09250000E+01	2.28250000E+01	-2.53419718E+00	0.00000000E+00
750	Li	7	2.07500000E+00	8.09250000E+01	2.49000000E+01	-3.19659231E+00	0.00000000E+00
751	Li	5	6.60696948E-15	7.88500000E+01	2.90500000E+01	2.04930483E+00	0.00000000E+00
